WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 372s ] thds: 200 tps: 56.64 qps: 313.53 (r/w/o: 0.00/200.24/113.28) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 48.34 qps: 301.35 (r/w/o: 0.00/204.68/96.67) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 80.67 qps: 487.00 (r/w/o: 0.00/325.67/161.33) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 81.03 qps: 477.53 (r/w/o: 0.00/315.46/162.07) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 48.33 qps: 283.32 (r/w/o: 0.00/186.66/96.66) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 26.99 qps: 177.93 (r/w/o: 0.00/123.95/53.98) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 50.67 qps: 293.33 (r/w/o: 0.00/192.00/101.33) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 76.66 qps: 458.65 (r/w/o: 0.00/305.32/153.33) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 59.33 qps: 366.30 (r/w/o: 0.00/247.64/118.66) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 50.35 qps: 303.76 (r/w/o: 0.00/203.07/100.70) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 82.32 qps: 473.59 (r/w/o: 0.00/308.95/164.64) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 61.33 qps: 384.65 (r/w/o: 0.00/261.99/122.66) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 62.35 qps: 366.09 (r/w/o: 0.00/241.39/124.70) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 58.32 qps: 341.93 (r/w/o: 0.00/225.29/116.64) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 58.33 qps: 358.66 (r/w/o: 0.00/242.00/116.67) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 52.67 qps: 314.67 (r/w/o: 0.00/209.34/105.34) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 61.33 qps: 371.34 (r/w/o: 0.00/248.67/122.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 61.00 qps: 362.00 (r/w/o: 0.00/240.00/122.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 38.00 qps: 237.66 (r/w/o: 0.00/161.66/76.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 66.00 qps: 397.34 (r/w/o: 0.00/265.34/132.00) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 62.33 qps: 368.67 (r/w/o: 0.00/244.00/124.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 87.01 qps: 524.04 (r/w/o: 0.00/350.02/174.01) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 46.33 qps: 283.99 (r/w/o: 0.00/191.32/92.66) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
