WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 393s ] thds: 200 tps: 76.33 qps: 443.64 (r/w/o: 0.00/290.98/152.66) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 44.67 qps: 282.02 (r/w/o: 0.00/192.68/89.34) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 55.33 qps: 328.33 (r/w/o: 0.00/217.66/110.66) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 33.68 qps: 198.42 (r/w/o: 0.00/131.06/67.36) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 62.64 qps: 375.48 (r/w/o: 0.00/250.21/125.27) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 69.67 qps: 421.36 (r/w/o: 0.00/282.02/139.34) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 45.00 qps: 286.32 (r/w/o: 0.00/196.33/90.00) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 67.34 qps: 395.69 (r/w/o: 0.00/261.01/134.67) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 61.36 qps: 366.50 (r/w/o: 0.00/243.77/122.72) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 56.98 qps: 336.53 (r/w/o: 0.00/222.57/113.95) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 52.33 qps: 311.31 (r/w/o: 0.00/206.65/104.66) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 45.33 qps: 276.00 (r/w/o: 0.00/185.33/90.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 60.33 qps: 359.68 (r/w/o: 0.00/239.01/120.67) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 85.33 qps: 511.66 (r/w/o: 0.00/341.00/170.66) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 62.00 qps: 379.35 (r/w/o: 0.00/255.35/124.01) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 59.66 qps: 354.99 (r/w/o: 0.00/235.66/119.33) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
