WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 309s ] thds: 200 tps: 7515.29 qps: 90181.42 (r/w/o: 75149.85/0.00/15031.57) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 7511.65 qps: 90143.43 (r/w/o: 75118.47/0.00/15024.96) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 7543.67 qps: 90516.72 (r/w/o: 75430.38/0.00/15086.34) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 7515.36 qps: 90189.02 (r/w/o: 75156.96/0.00/15032.06) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 7539.98 qps: 90485.74 (r/w/o: 75406.45/0.00/15079.29) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 7546.17 qps: 90549.68 (r/w/o: 75457.01/0.00/15092.67) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 7530.48 qps: 90330.79 (r/w/o: 75272.16/0.00/15058.63) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 7539.02 qps: 90480.87 (r/w/o: 75403.50/0.00/15077.37) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 7547.71 qps: 90611.81 (r/w/o: 75514.06/0.00/15097.75) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 7572.96 qps: 90840.15 (r/w/o: 75697.23/0.00/15142.91) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 7537.74 qps: 90464.61 (r/w/o: 75384.12/0.00/15080.49) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 7578.28 qps: 90933.73 (r/w/o: 75781.83/0.00/15151.90) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 7586.68 qps: 91062.12 (r/w/o: 75886.44/0.00/15175.69) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 7531.09 qps: 90327.43 (r/w/o: 75266.58/0.00/15060.85) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 7540.56 qps: 90489.06 (r/w/o: 75405.94/0.00/15083.12) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 7539.00 qps: 90514.00 (r/w/o: 75437.33/0.00/15076.67) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
